,0,1,2,3
736,0.05950260355893988,0.021179440220294055,0.026135145555599593,0.01624122331122635
737,0.06047202540503349,0.023195737310743425,0.027603607130004093,0.016731612558942288
738,0.05939061869867146,0.020173521843389608,0.027359931853425223,0.016957483501755632
739,0.061047754184983205,0.0214917899138527,0.027728668945201207,0.016795520634332206
740,0.0602855664328672,0.022989831893937662,0.028246899863006547,0.017067353925085627
741,0.05694776203017682,0.023658749320020434,0.026646132886526175,0.017544584959978238
742,0.057912792392016854,0.023175902242655866,0.026875655239564367,0.016301998410199303
743,0.05838469277659897,0.021335519704734907,0.02831579612393398,0.016638733992294874
744,0.05781029042555019,0.020778845020686276,0.02731805386429187,0.016100120839837473
745,0.05630482059495989,0.020426566086825915,0.027440571691840887,0.01657256313774269
746,0.056613609282067046,0.021648155205184594,0.02861841865524184,0.01675271631393116
747,0.058617849921574816,0.0231407928513363,0.028553600190207362,0.01686201422853628
748,0.05921427404973656,0.021626618748996407,0.027211980370339006,0.015820706641534343
749,0.058634460940083954,0.02026638522511348,0.026906321218120866,0.01637729656067677
750,0.060348003171384335,0.02275078804086661,0.027893690625205636,0.016250844040769152
751,0.0603419117978774,0.02171578186971601,0.02741986684850417,0.01676993766159285
752,0.05621878933743574,0.022095195032306947,0.026292960334103554,0.01608219630725216
753,0.06207794335205108,0.02108835818580701,0.027501544456754345,0.01668157435778994
754,0.05799633945571259,0.021575388538622065,0.02776059640746098,0.016713775374228135
755,0.05699584953254089,0.020642564544687048,0.028217413986567408,0.016188008798053488
756,0.05881724783102982,0.022904926481714938,0.026501528212975245,0.016256550887192134
757,0.06494915165239945,0.020754738219693536,0.027551660437893588,0.01611354712076718
758,0.05798662910819985,0.024057601433014497,0.027360980195226148,0.016596147550444584
759,0.06281380567816086,0.02148945626686327,0.027432352188043296,0.017025312408804893
760,0.057131024077534676,0.020142863962973934,0.02593082922976464,0.016527849540580064
761,0.05680760508403182,0.021704243965359638,0.027771617576945573,0.017376497391524026
762,0.058925614051986486,0.021516762557439506,0.027650814052321948,0.01681107135664206
763,0.057590949174482375,0.02122309909464093,0.0273223666154081,0.016404804788180627
764,0.055406370338459965,0.02043909260100918,0.026923863944830373,0.016539699434360955
765,0.06017119242460467,0.02120185480453074,0.027870273537700996,0.01567467055792804
766,0.058655782748246565,0.019977964460849762,0.027380304454709403,0.01635902996349614
767,0.057140882750900346,0.019805996744253207,0.027739296871004626,0.017046780529199168
768,0.05931377090746537,0.021530184982111678,0.02619955176487565,0.016475555814395193
769,0.05671067741786828,0.020998035986849573,0.027749196538934484,0.01671032301237574
770,0.05792314841528423,0.023463534205802716,0.027054073492763564,0.01612929633120075
771,0.058514254284091294,0.021881078224396333,0.026788832314196043,0.01621018259174889
772,0.05627769319107756,0.022256016276514856,0.027203705394640565,0.01683426380623132
773,0.05879287439165637,0.020855545910308138,0.026687806253903545,0.016172245177585864
774,0.05772143097783555,0.020933347106620204,0.02681230531015899,0.01615777242113836
775,0.05954084775294177,0.021039766492322087,0.025903568784997333,0.015958367686835118
776,0.06127141247270629,0.02183099804824451,0.026793115335749462,0.016275293251965195
777,0.05592825321946293,0.02064519478881266,0.026923158453428186,0.016278749411867466
778,0.05813658598344773,0.021380417776526883,0.027874030794919236,0.016018489623093046
779,0.056621152223669924,0.020871275643003173,0.028458097425755113,0.01660807229927741
780,0.05775518024893245,0.023084768807166256,0.02764676685910672,0.016397448489442468
781,0.061885054485173896,0.02119259216124192,0.027003948867786676,0.01613766344235046
782,0.06318376002309378,0.02219859277829528,0.026710136284236796,0.01610672735478147
783,0.055037425612681545,0.02190984810295049,0.02688602002308471,0.016836092429002747
784,0.056922323477920145,0.020421723398612812,0.027350790769560263,0.0169646041613305
785,0.05475585617386969,0.02124950491997879,0.025981427024817094,0.016817819167044945
786,0.056708723306655884,0.023181281503639184,0.026579406090604607,0.016230467976129148
787,0.05811322195950197,0.021350593538954854,0.027682996464136522,0.01616851202197722
788,0.06281651694735046,0.02059061660838779,0.027220578042033594,0.01663537957938388
789,0.05700466206326382,0.02385620067070704,0.027959433195064776,0.016867077152710408
790,0.06130953294632491,0.022747611423255876,0.026847363478736952,0.016302196658216417
791,0.05912902567797573,0.019553018821170554,0.028614109207410365,0.017035669814504217
792,0.059429459637613036,0.020839162280026358,0.027506520418683067,0.016718443937861593
793,0.05594265374384122,0.02086401282576844,0.028483248832344543,0.015445915538293775
794,0.057915682198654395,0.020837578136706725,0.0252330874936888,0.0164424360555131
795,0.05887235564296134,0.022376373075530864,0.027300624176859856,0.0159715126210358
796,0.05598611733876169,0.02130351022060495,0.026354413508670405,0.0165684091480216
797,0.06036350663998746,0.021754476518253796,0.02552050149824936,0.01646535933832638
798,0.05883210700994823,0.021003009482228663,0.025625719266827218,0.016817174946481828
799,0.056662700953893363,0.021970513538690284,0.026426234442624263,0.01627172384178266
800,0.05535501234408002,0.01976037403801456,0.027812195185106248,0.016364952934964094
801,0.056444134155754,0.0211570651299553,0.025718721371958964,0.016996817488688976
802,0.05738767611910589,0.02055209678655956,0.027208049716136884,0.015941090168780647
803,0.055484866723418236,0.020880884272628464,0.02680691130080959,0.016431385334726656
804,0.05772987657110207,0.02170791191747412,0.02841540072404314,0.016264971178316046
805,0.055613546381209744,0.019308672635816038,0.026144834482693113,0.015700262891186867
806,0.05618073445657501,0.020874039044429082,0.026014749135356396,0.015535582002485171
807,0.05680794737418182,0.020337759797257604,0.026614502290613018,0.016335512926161755
808,0.056721653076238,0.02018416988721583,0.026200376800261438,0.01596076301211724
809,0.05765723185322713,0.021248384480713867,0.02667240850860253,0.016195319083635695
810,0.05941016713040881,0.02142344722233247,0.026074847337440588,0.01624637371423887
811,0.05703666730551049,0.021820919966557994,0.02655604446772486,0.016679037624271587
812,0.05530846706824377,0.020922760013490915,0.026351051521487534,0.01735183138953289
813,0.05445198826782871,0.02015331669826992,0.026311154855648056,0.01632749386044452
814,0.06087277168990113,0.021567086085269693,0.02837797554093413,0.016300386647344567
815,0.056448244577040896,0.02150058855477255,0.02632122690556571,0.016515919400262646
816,0.05752380582271144,0.02405432128580287,0.026391317769594025,0.015918300865450874
817,0.057258617227489594,0.021441166627482744,0.0265163020012551,0.015790367335284827
818,0.05606585551868193,0.020915627770591527,0.026986890996340662,0.015518269392487127
819,0.0602628510678187,0.020047837959282333,0.026287287240847945,0.015344722283771262
820,0.05866119218990207,0.02083297586068511,0.026210006755718496,0.016167752211913466
821,0.05600650058477186,0.020934955202392302,0.02556370248203166,0.01610787781100953
822,0.056647108765901066,0.021065504261059687,0.026264923042617738,0.01599213099689223
823,0.056744580215308815,0.02090871671680361,0.02756427311396692,0.01629673535353504
824,0.0569571886153426,0.020502090774243698,0.023789368617144646,0.016668109776219353
825,0.05849873772240244,0.0210766029485967,0.025394333621079568,0.0160311014369654
826,0.05529878902598284,0.020510556234512478,0.026543307474639732,0.015492130856728181
827,0.05611310264794156,0.02006538440764416,0.025946162029867992,0.015755972381157335
828,0.056945108794025145,0.021139815071364865,0.02737789055390749,0.016181003375095315
829,0.05741926263726782,0.020703465819678968,0.027949877694481984,0.016290217397909146
830,0.05713768050190993,0.020806157190236263,0.025795708141231444,0.015960408411046956
831,0.06419410143280402,0.021110616056830622,0.02572213862731587,0.01604515509097837
832,0.055792894869227894,0.020442324417672353,0.026665565092116594,0.016098964404591243
833,0.054577541653998196,0.021055190969491377,0.02767336204124149,0.016139983890752774
834,0.05483202851610258,0.019488981924951077,0.027680009516188875,0.01626360667796689
835,0.05860052262141835,0.020145410162513144,0.026693928048189264,0.01737952661642339
836,0.056154384787078016,0.020376583757752087,0.02731862963992171,0.01659592581927427
837,0.0553368027030956,0.019532304781023413,0.026306093859602697,0.016417629551142454
838,0.05659918789751828,0.021183147073315922,0.025276369662606157,0.01589284331566887
839,0.05699192272732034,0.02322029923379887,0.026303957332856953,0.015631584443326574
840,0.0580757435382111,0.020915445355058182,0.02576691290960298,0.015371667395811528
841,0.055667369975708425,0.020459517920244252,0.02584421879146248,0.015775926018250175
842,0.05786814549355768,0.02003448076720815,0.02834615536266938,0.016230710501986323
843,0.055902175285154954,0.020648861827794462,0.025919525636709295,0.016049128880695207
844,0.05597711232258007,0.02091226501579513,0.027198081646929495,0.017657871103438083
845,0.05289180432737339,0.021266144132823683,0.0257004116429016,0.016559621508349665
846,0.05764863248623442,0.02083677420159802,0.026734223516541533,0.01557846774085192
847,0.05568168964236975,0.01997141883475706,0.026759938002214767,0.016043346582591766
848,0.059975747877615504,0.0213581703719683,0.025489721389021724,0.015147090598475188
849,0.055659436009591445,0.020512555111054098,0.025733759626746178,0.016985985275823623
850,0.05487550649559125,0.019644263542431872,0.02538229357014643,0.015507224554312415
851,0.05593238672008738,0.022662302981188986,0.025589774253603537,0.015474828811420593
852,0.059001188215916045,0.02120694903715048,0.025406177741388092,0.01523116403586755
853,0.05685227119829506,0.019910052520572208,0.026515418088820297,0.01592902035190491
854,0.05881399550708011,0.022896314825629815,0.02524147869553417,0.0171475740353344
855,0.05777175596449524,0.021156356451683678,0.026577698212349787,0.016020175236917567
856,0.05760659078441677,0.022240325986786047,0.02681585580285173,0.016755143748014234
857,0.05397098133107647,0.021821485379405203,0.025056910642888397,0.015942732483381405
858,0.05563838026137091,0.02027229411760345,0.025828749960055575,0.015880406092037447
859,0.05614562595656025,0.020792674098629504,0.025875462539261207,0.015842276508919895
860,0.05502544036426116,0.02020525092666503,0.025703679930302314,0.015618166042258963
861,0.05703103965788614,0.020381584588903934,0.025642120221164078,0.0161206352931913
862,0.05801791764679365,0.018386288029432762,0.025456687377300113,0.016073234837676864
863,0.05846815988479648,0.02150760005497432,0.024497256497852504,0.015736319204734173
864,0.055344811335089616,0.021007405237469357,0.02568045941006858,0.017386451960192062
865,0.05478760188270826,0.02037583474520943,0.025871067140542436,0.015539553765847813
866,0.05507536861114204,0.02086720973966294,0.02552679019572679,0.016826281680550892
867,0.059308834112016484,0.020868084306130186,0.025841009250143543,0.015457386260095518
868,0.05715749072260223,0.019407128187594935,0.02546329898905242,0.01567821768549038
869,0.05522398613902624,0.020668207842390984,0.024855891017068643,0.01606375109986402
870,0.05301661783596501,0.02133361792220967,0.02622203467763029,0.015195330908682081
871,0.056198051119281445,0.02111131089623086,0.026221664797049016,0.01581295301730279
872,0.05552526793326251,0.0205023489506857,0.02556702859874349,0.015289090853912057
873,0.056591499655041844,0.019506216289300937,0.02516447295784019,0.015633350894859177
874,0.05433974754123483,0.021883485227590427,0.024613225788925774,0.015344454412115738
875,0.05481375410454348,0.02112747766659595,0.02530767246207688,0.01589617071658722
876,0.0587278540187981,0.01922833347634878,0.025175206239509862,0.015944002130709123
877,0.05342414132610429,0.020281838409573538,0.024565963642089628,0.01621317095850827
878,0.05463542231882457,0.019846271665301174,0.02604524066191516,0.015871765550400596
879,0.05748332357870822,0.02019858630228555,0.025479726522462443,0.015846832990064286
880,0.05709839735936839,0.019473226129775867,0.02609081864648033,0.01671282529787277
881,0.058054005523445085,0.019638910656794906,0.025414832569367718,0.01599970723691513
882,0.060130894009489566,0.02114694037300069,0.02583278090605745,0.016145982102898415
883,0.05681682412978262,0.02042862743837759,0.025317671155789867,0.015705000449088402
884,0.057389155132113956,0.01914166464121081,0.02690268971491605,0.015828585150302388
885,0.055966929241549224,0.020631071311072446,0.027137402117659803,0.01515171294886386
886,0.053197166314930655,0.021659458907379303,0.025628647075791378,0.01592120694294863
887,0.054954172897851095,0.019697740077390336,0.025177466130116954,0.015296701676561497
888,0.05756366303830873,0.021008608528063633,0.027769724234531168,0.015456380344403442
889,0.054650355683406815,0.022231376598938368,0.024873210408259183,0.016370396930142306
890,0.05514744593529031,0.01931371999307885,0.025329692020022776,0.01575567233521724
891,0.05727960210060701,0.021350714028812945,0.024355567060410976,0.015314583331928588
892,0.05851081621949561,0.020919856782711577,0.025372729534865357,0.015476681684958749
893,0.055684766921331175,0.01994123714393936,0.025065849629754666,0.01591567345894873
894,0.056438571080434485,0.019836185179883614,0.025389781905687414,0.015666117207729258
895,0.05424789732933277,0.02166784813744016,0.025867079675663263,0.015441458104760386
896,0.05717796745739179,0.01953685648913961,0.025588004413293675,0.015358598640887067
897,0.05401626229286194,0.019978457363322377,0.02546175008319551,0.016655630999593996
898,0.05398171182605438,0.020666380623879377,0.02506868706768728,0.016420024723629467
899,0.055496893168310635,0.01844900035939645,0.024202585831517354,0.015501697183935903
900,0.053139505616854876,0.019479924871120602,0.02549938233278226,0.015724166471045464
901,0.05327477672835812,0.021069016751425806,0.026260083141096402,0.015598608435539063
902,0.056210119491879595,0.020686656258476432,0.026223568886052817,0.01624763573636301
903,0.05717873568937648,0.020243076149199624,0.024728298441914376,0.016388491785619408
904,0.05724058486521244,0.02003475085075479,0.024673488893313333,0.015351555950473994
905,0.05561020731693134,0.020223490275384393,0.02524966944474727,0.016337069897417678
906,0.054709364514565095,0.020114219427341595,0.02702621008211281,0.015742527593829436
907,0.05331386809120886,0.020909048529574648,0.02496740127389785,0.01626299583585933
908,0.05647024174686521,0.02047296889941208,0.026611371024046093,0.01597678055986762
909,0.05516980978427455,0.020898946626402903,0.025440631099627353,0.01581993249419611
910,0.057550076802726835,0.020454470373806544,0.024890839405998122,0.015521383720624726
911,0.05441826384048909,0.01960875982331345,0.024926084057369735,0.015447148325620219
912,0.052482160841464065,0.020159476436674595,0.026507832371862605,0.015272770775482059
913,0.05538346656248905,0.01935220864106668,0.02560455670754891,0.016552584027522244
914,0.054138396808411926,0.02003868257452268,0.02592298293893691,0.016503688731972943
915,0.05208660478820093,0.01882967400160851,0.026343044854002073,0.01539814134594053
916,0.05607499659527093,0.020469489878450986,0.026464100483281072,0.015775328858580906
917,0.05760385260509793,0.019763092073844746,0.02483043028769316,0.014786899322643876
918,0.05483457230729982,0.01910611314815469,0.025115746931987815,0.015323307568905875
919,0.054329482081811875,0.02111860885634087,0.025497245711449068,0.015388167121273
920,0.055998571777308825,0.01950977076194249,0.024409771256614476,0.01552795419411268
921,0.0589401554534561,0.019432053311902564,0.025267747914767824,0.015574415345326997
922,0.051661372010130435,0.020518778648693115,0.026454900445969542,0.015138122755161021
923,0.053261535125784576,0.020048893318744376,0.025440935460210312,0.015325518339523114
924,0.055330732771835756,0.020790831098565832,0.02429935720283538,0.015656911193218548
925,0.052078026230446994,0.01938418677309528,0.02491529390681535,0.015535739221377298
926,0.05455476988572627,0.020376688087708317,0.02481206288211979,0.015514831466134638
927,0.056518885801779106,0.020119454584346386,0.026398859175969847,0.015645963510905858
928,0.05399543169187382,0.02065962440246949,0.02565035130464821,0.01693171890656231
929,0.05368278408423066,0.019875374731782358,0.024500931933289394,0.015283131891919766
930,0.05342393438331783,0.019837930474750465,0.02536469919141382,0.015640666359104216
931,0.05431441646942403,0.019052944277063943,0.025187172752339393,0.01596939346200088
932,0.05500000783649739,0.02032817227882333,0.025408216592040844,0.01568803589179879
933,0.05539678008062765,0.020107197706238367,0.024776794176432304,0.01570989600440953
934,0.052774555784708355,0.019869073483278044,0.025438914279220626,0.015314382984797703
935,0.05546485671948176,0.019931691698729992,0.025268668949138373,0.016254536665655905
936,0.05286081103258766,0.021487966012500692,0.025634412326326128,0.016631370766845066
937,0.05323214526288211,0.019937408673285972,0.025179890581057407,0.01688789088075282
938,0.056585531172459014,0.018198785452113952,0.024103335788822733,0.016215119147091173
939,0.04975863476283848,0.020492638053838164,0.023074410943081602,0.01528519925341243
940,0.054173095340956934,0.020332434367446695,0.02458344578917604,0.015470635029487312
941,0.05578775244066492,0.01932143580779666,0.024712047634238843,0.015555448990198784
942,0.05769139199401252,0.019041694729821756,0.025798483402468264,0.015240857042954303
943,0.05604245958966203,0.01929541857680306,0.024431330544757657,0.015420804513269104
944,0.0541931392835977,0.019611114148574416,0.02391789846296888,0.015575478777464014
945,0.053650466521503404,0.020562081670504995,0.0258126469416311,0.015270955904270522
946,0.05128609734310885,0.01922288849891629,0.02584834734443575,0.016170286762644537
947,0.05248857771221083,0.01859304605750367,0.024757639243034646,0.015514511673245579
948,0.05146683781640604,0.02096323027217295,0.02437019278295338,0.015468657875317149
949,0.05240469828277128,0.020911610470648156,0.024935669935075566,0.015654867762350477
950,0.052566190097422805,0.02019778182148002,0.02472825549193658,0.015606195549480617
951,0.05534454953158274,0.018806155763741117,0.025382904219441116,0.015159879956627265
952,0.05389292602194473,0.01922451092832489,0.025294487000792287,0.01649159666703781
953,0.052490925903839525,0.01899528356443625,0.023557386972242966,0.01612239528913051
954,0.0550542272394523,0.02013104387151543,0.0255323642923031,0.01548393898701761
955,0.055433982284739614,0.020958151762897614,0.02489236223118496,0.015936901458189823
956,0.05534752021776512,0.020268391064746538,0.02465066268632654,0.01542541306844214
957,0.05257774492201861,0.019504482610500418,0.025809901919274125,0.015303834385122173
958,0.05193822529690806,0.019988810370705323,0.02425306873919908,0.01560025795333786
959,0.05028262420091778,0.019800188274530228,0.02424337221600581,0.01525287361437222
960,0.0531718194433779,0.01974487883853726,0.024448504562315065,0.015457031520782039
961,0.05140948654297972,0.019418562544160523,0.02493644093920011,0.015238728679833002
962,0.05512693386117462,0.019238029824919067,0.024346523045096546,0.01649671121776919
963,0.050526566585176624,0.01868380218729726,0.023868688789661974,0.015149787566770101
964,0.05566692491993308,0.018342171490075998,0.025874886014207732,0.015188157711236272
965,0.055061630249838345,0.019029777504329104,0.023851911348174326,0.0150415724638151
966,0.053786839795066044,0.01897574821487069,0.024264293984742835,0.015996238420484588
967,0.05673592665698379,0.019484506745357066,0.024340017705981154,0.015732534808194032
968,0.05389269079751102,0.019980650424258783,0.023857237931224518,0.015404076591948979
969,0.053244541748426855,0.01983878306054976,0.024391353676037397,0.015572825497656595
970,0.05312249506096123,0.01958546969035524,0.0254936166893458,0.015567672926408704
971,0.05382953723164974,0.018764035630738363,0.024491266962286318,0.015267589695213246
972,0.05320447413760121,0.020547086867736652,0.024622448698210064,0.015877867699600756
973,0.05175534410227556,0.02030895986536052,0.024602807221526746,0.016189837973797694
974,0.054535229137400165,0.01836614425701555,0.024806123481539544,0.01521989717730321
975,0.053944884246448055,0.019275730606750585,0.02472961369494442,0.015506992313021328
976,0.056227020832011476,0.019947134744143113,0.025028865464264527,0.014988923427154077
977,0.05761092790635303,0.019483865093206987,0.024344250436115544,0.015694428366259672
978,0.05444155875011347,0.02080024330643937,0.024486526628606953,0.014913555518432986
979,0.052961680048611015,0.019222302216803655,0.024187381626688875,0.01522709580603987
980,0.05310103311785497,0.017642974635236897,0.023642894491786137,0.015213914535706863
981,0.052229114171495894,0.018542038789746584,0.02465614880202338,0.01526888240914559
982,0.05248651324654929,0.017644328145252075,0.024227754278399516,0.015546222610282712
983,0.05227989988634363,0.018772391749735107,0.024107635661493987,0.015677198352932464
984,0.05034175106902694,0.01935348789265845,0.02382565476000309,0.015689752624894027
985,0.0542621458589565,0.021854030121176038,0.024683644631295465,0.014912863676727284
986,0.04943393501162063,0.020272922338335775,0.0243565269629471,0.015145365796342958
987,0.05433874446316622,0.01889221054443624,0.024581603582191747,0.015185585216386244
988,0.05168270788999507,0.01928990190208424,0.024602787278126925,0.016273854052997194
989,0.052998806873802096,0.018637228218722157,0.02453079573751893,0.014445446809986606
990,0.05150325010617962,0.019610501989518525,0.02410017276997678,0.01536861680142465
991,0.04989428704720922,0.020626090052246582,0.024090474806143902,0.015088690939592198
992,0.05813031463185325,0.01948571214779804,0.024249236594187096,0.01599163029459305
993,0.056893357817898504,0.01944434734832612,0.02340158230799716,0.01576376516459277
994,0.054399113378167385,0.02045341962366365,0.02433919199393131,0.015117123577510938
995,0.05351437866920605,0.019316002471896354,0.024464887683279812,0.01501438765808416
996,0.052297456335509196,0.020160039792244788,0.023779293580446392,0.015110881286091171
997,0.052125839254586026,0.020901460069580935,0.024308624408149626,0.015079677730682306
998,0.051190156147640664,0.019688960652274545,0.02438184634956997,0.014788732234592317
999,0.053558035535388626,0.019985271890618606,0.024152520403731614,0.015395393478684127
